Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6923458476137203,0.7011436746449735,0.7033254751507234,0.7600366120188106
rf,0.6972657658841647,0.7023816285898026,0.7054558509140951,0.8018431655799867
xgb,0.6972659656977168,0.7021716427113529,0.7055965014899461,0.8144360514073767
lgb,0.6971812265867334,0.7023445540934431,0.705595629576264,0.816953102723911
