Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6542120233463035,0.8296448119325551,0.8182849935149157,0.8487046044098573
rf,0.6556334241245136,0.8292194163424125,0.83699635538262,0.9203173411154345
xgb,0.6621815175097276,0.8329643190661479,0.8483301556420234,0.915152775616083
lgb,0.6599129312581064,0.8317617769130999,0.8401509079118029,0.9115302075226978
