Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5416963181212276,0.5612029895370324,0.5845559985021346,0.6281095069770258
rf,0.5425008787720669,0.5617554423081336,0.5902247794051965,0.7942305639876305
xgb,0.5425007643113614,0.5617554423081336,0.5902246812960202,0.7924229351194697
lgb,0.5422866900889244,0.5617554423081336,0.5902228008701434,0.7846283245868185
