Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5600731054747913,0.8903175842870399,0.8887134910815548,0.9016659913393134
rf,0.5669013454995361,0.8955676822352819,0.8950913753995258,0.9305374213836478
xgb,0.5664435869677286,0.8948140478399835,0.8999597638931849,0.9282500103103413
lgb,0.5671615578925663,0.894674765439736,0.9000746829570059,0.9256570832044541
