Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5313526940212662,0.6287737315457383,0.631565767279891,0.6484237322105616
rf,0.5313512741540672,0.6467524745660002,0.6494394253371486,0.7737874899849445
xgb,0.5313575008633459,0.6464570534469222,0.6495198992687048,0.7750816545659224
lgb,0.5313530933589158,0.6464830251844359,0.6490979029049552,0.7628494542762606
