Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7942154158528745
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8825732716266544
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8827366239855398
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8825739160894303
