Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5656164535535955,0.5862693015372108,0.6139921664077624,0.6392976771070064
rf,0.5750782936067708,0.5889325111429028,0.6256377218369024,0.8125799370988273
xgb,0.5748335713099207,0.5889332370591356,0.6256359513095051,0.8125537509986217
lgb,0.5745364591073858,0.5889334141118753,0.6250465073284076,0.8116364407540988
