Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6962257865924696,0.7179325287973548,0.7465811094871928,0.7161118845342201
rf,0.698924055029533,0.7221167886376134,0.7529519701908606,0.8073079640195867
xgb,0.6982898184543853,0.7227885367819661,0.7540353686266791,0.825948588308167
lgb,0.698778242288467,0.7218872210906446,0.7545262755923088,0.8269380144623687
