Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6844926636183717,0.6647850269569371,0.7323554391592165,0.7274296389817785
rf,0.6955515423462773,0.6645981880843512,0.7349321128779089,0.774094025114311
xgb,0.6955897085920972,0.6650846413703678,0.7353864737596396,0.7925693714597692
lgb,0.6955528901931345,0.664344434586774,0.7353687640756159,0.7921931856957619
