Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6425403454384411,0.6264023472099203,0.7172488190138766,0.7631255240625923
rf,0.6476310746973722,0.6584184381458518,0.7484345586064364,0.9553760112193682
xgb,0.647877989371125,0.6614011662237969,0.7509985680543253,0.9386163418954827
lgb,0.6486061854148214,0.6696675966932388,0.7560337909654561,0.9383882934750517
