Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6500367787900023,0.613056540527914,0.7053849918243401,0.7800652534454566
rf,0.658313606633964,0.6099828661527681,0.7132387175893483,0.9605210815230086
xgb,0.6558120415790704,0.61050706610605,0.716099380985751,0.9473207544966129
lgb,0.6592216187806587,0.6123189324924083,0.7186762555477691,0.9459472202756365
