Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5129279135730678,0.6005142596220847,0.6042838665174898,0.6272518538289661
rf,0.5129347243524981,0.6300223429630541,0.6326121036955178,0.7435356340118507
xgb,0.5129345856400861,0.630019860010879,0.6324595893984989,0.7512021441831741
lgb,0.5129347520949805,0.629353083317527,0.6317903574954542,0.7455624442913614
