Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.557925094394469,0.5010387108108935,0.557925094394469,0.5773814689427315
rf,0.5579250020587566,0.5010388427190541,0.557925094394469,0.7312287927128023
xgb,0.557925094394469,0.5009849186629879,0.557925094394469,0.7405707001293399
lgb,0.557925094394469,0.5009849186629879,0.557925094394469,0.7338106311408442
