Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7445763712774437,0.7275840337656693,0.7565626222737484,0.75960689442794
rf,0.7610209586261866,0.726455999565249,0.7654410731106442,0.8087992174480111
xgb,0.7614537171219478,0.7264578291428158,0.7654671400623144,0.8033549199333382
lgb,0.7612222302731687,0.7263721288312441,0.7664771212230999,0.80256807477719
