Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6663545822855133,0.672381370618739,0.6767444081086915,0.6980789749206439
rf,0.6659747058393428,0.6720363476436637,0.6764165987291251,0.7721703498009658
xgb,0.6659747058393428,0.6720856337402386,0.6762058742775009,0.7974850124999529
lgb,0.6659747058393428,0.6721000460666671,0.6765674206803405,0.800346508865631
