Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5674936828559315,0.6261738303991679,0.6396691128513526,0.6551422817966102
rf,0.569198565529733,0.632036612937006,0.6432347086867981,0.7981547282978962
xgb,0.5691928525683722,0.6320361519487693,0.6432168618564947,0.7980522078068457
lgb,0.5691866456910434,0.6320250223756282,0.6428920462522011,0.7880487630722476
