Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7014768918554932,0.6819286726497055,0.7326222620352311,0.7365255171883809
rf,0.7136454882232699,0.6801406811274295,0.7347571581693484,0.7940266722945235
xgb,0.7184805513005721,0.6799879605155377,0.7421942639063406,0.8120646224776678
lgb,0.7221799686912231,0.6802249651652102,0.7446407949653621,0.814558428298638
