Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5485471408845275,0.5606314333778925,0.5606314333778925,0.5812302066121183
rf,0.5485471408845275,0.5606562492202903,0.5605906412130451,0.5911390949320611
xgb,0.5485471408845275,0.5605906412130451,0.5605906412130451,0.5912187461435979
lgb,0.5485471408845275,0.5605906412130451,0.5605906412130451,0.5913838647797336
