Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7102080112044818,0.6396035854341736,0.7653165266106442,0.8065873949579832
rf,0.7098500840336134,0.6605209523809524,0.7627717086834734,0.9551990476190476
xgb,0.7118663025210085,0.6663192156862745,0.7803968907563025,0.934023781512605
lgb,0.7091111204481793,0.6717105882352942,0.7811209523809524,0.9331380952380952
