Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5659247175592358,0.500932946847699,0.5675628454336713,0.614029790218142
rf,0.5666561483099379,0.500932933656883,0.5675668686325704,0.7380785988229756
xgb,0.5659683132063246,0.5009329600385152,0.5673989627349026,0.7474703675242319
lgb,0.5659505583679035,0.5008613339072921,0.5669119050425865,0.735026098886984
