Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6142509775271744,0.5948207693149987,0.634408860730037,0.644206200328299
rf,0.6222858481862342,0.5987549365513524,0.6515941943637401,0.8441977010639686
xgb,0.6223265347947895,0.5986589365942746,0.6515725416788104,0.8442160536838402
lgb,0.6223801874654119,0.598481904071963,0.6511700827769158,0.843192778026915
