Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6608375846963199,0.660840263270452,0.7251509260063693
rf,0.4989786674474128,0.6611029382250153,0.6609988038031405,0.7891801443588413
xgb,0.4989786674474128,0.6609965716580304,0.6609965716580304,0.8164853155519489
lgb,0.4989786674474128,0.6610048014800014,0.6610048014800014,0.8176119665338171
