Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6559768441526971,0.6602418326322755,0.6603981196294868,0.6799500363486776
rf,0.6560237926034675,0.6603739718527911,0.66040455493115,0.6964529902753047
xgb,0.6560277877249546,0.6603726940297335,0.6604620800619267,0.6958063348309009
lgb,0.6560237926034675,0.6603725092842313,0.6605476865090522,0.6959713433553664
