Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6876464090554254,0.8824007728337236,0.8796418969555035,0.8986127322404371
rf,0.6843265027322404,0.8828225058548009,0.8809917017954723,0.9403632396565184
xgb,0.6870226307572209,0.8799231615925058,0.8830510304449649,0.9342406635441062
lgb,0.6876108274785324,0.8786152302888368,0.881085956284153,0.9333270647931303
