Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5750494422732262,0.6228877221146837,0.6303942334099998,0.6465852113768271
rf,0.5873026752701649,0.6248571549689859,0.6459812118575258,0.8310721151713575
xgb,0.5873205677654468,0.6248567617273313,0.6459341998177247,0.8311291745354322
lgb,0.5861910400990088,0.6248254203674639,0.6459047263557164,0.8293636374790126
