Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7305849164038085,0.7167667069460001,0.7542163574710868,0.7473251532989336
rf,0.7406827676050053,0.7182738288314899,0.7602692004173986,0.788446007639789
xgb,0.7404715543443083,0.7178722086573481,0.7613733564445959,0.8018223299131021
lgb,0.7404580383518504,0.7178297678495206,0.761673103892214,0.8019634936592768
