Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6367703631330403,0.71337265917603,0.7267098843836509,0.8021841963849535
rf,0.6564772838299952,0.7477524425989253,0.7738409298159908,0.9266578488845465
xgb,0.6565359143461976,0.7503009444715845,0.7738316397980785,0.9233816560820713
lgb,0.6560151685393258,0.7484920208435109,0.7686832519133692,0.9186486240026054
