Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5898594363682733,0.6114488523335884,0.6679849910737057,0.7685863172660036
rf,0.5918780030604437,0.6070700204029584,0.6749933307829635,0.9630899387911247
xgb,0.5916089135424637,0.6064784876307064,0.675909882682989,0.9470589007906146
lgb,0.5924485972966079,0.6071166411629686,0.6755643075745983,0.9460647156337669
