Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6091764617230031,0.5007617601762638,0.6094658408948757,0.6267651034754116
rf,0.612457477011296,0.5007617601762638,0.6124571991945909,0.7491617244728485
xgb,0.612453349448819,0.5007617601762638,0.6124577019105336,0.7492250799109986
lgb,0.6124341933255278,0.5007617601762638,0.6124341933255278,0.7486394290670914
