Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.532587756749154,0.5719926726210339,0.5764870451882927,0.5900051673117768
rf,0.5326042350646748,0.5745746006860195,0.575923742771319,0.755573650239178
xgb,0.5340727249497648,0.5745754485993424,0.575923742771319,0.7791388573094504
lgb,0.5341002901319415,0.57439553099124,0.5758493343776426,0.772534588424233
