Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6316141273200194,0.7966284816823171,0.8079244610501256,0.8271951792090994
rf,0.6333108914164792,0.8006985870475687,0.8109974496318829,0.8712389873473526
xgb,0.6331963651192524,0.8006985870475687,0.8114819887140149,0.8680101199135917
lgb,0.6339590552396067,0.8006985870475687,0.8117176982762421,0.8662226535290746
