Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5354273317995385,0.5574628655128244,0.5786637159541629,0.6245365816465188
rf,0.5372683507882269,0.5788373744996832,0.5965929649972493,0.7624306832233939
xgb,0.5372672459791309,0.5790147835813448,0.5952376840497475,0.770928743956349
lgb,0.5372555727988151,0.5781877903621834,0.595280858826258,0.75654690608752
