Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7308544901667956,0.7275848753150514,0.7486371472150212,0.7627034599260071
rf,0.7513225933251304,0.7289832643830251,0.7592098142424717,0.8088496071285715
xgb,0.7520999970934297,0.7289002195152672,0.758464054028991,0.8036744239800361
lgb,0.7516248593427552,0.7290686621887029,0.7580638642714682,0.803644804643869
