Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6996903796929334,0.7183480931068675,0.7480413252692627,0.7387934117075787
rf,0.7043114116704683,0.71894476870624,0.7531447139212146,0.7858073919528912
xgb,0.704386119952788,0.7187475174552576,0.7531971087847568,0.8050679450677909
lgb,0.7044434681122533,0.7181918834506766,0.7531455630576586,0.805895915999649
