Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5726934969488445,0.5009393738285316,0.5719456379893226,0.5904637654065953
rf,0.572720850555308,0.5009393870364537,0.5729158919394918,0.7148702921963489
xgb,0.5728700076184615,0.5009393870364537,0.5728256422084613,0.7367259426318927
lgb,0.5727430134484252,0.5009393870364537,0.5726695774021013,0.7315060661938521
