Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5638716185340997,0.5767905777099257,0.589714740148941,0.594944991692409
rf,0.5686963967402414,0.6030168920222826,0.6280443592481572,0.8258425593574638
xgb,0.5686854946649875,0.603589365330543,0.6281247906425125,0.8257268486951103
lgb,0.568984710887733,0.6033872957469041,0.6269268774750641,0.822786795337838
