Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6076231403909621,0.6812509647118558,0.7257776973851231,0.7745665524244733
rf,0.6102264153338411,0.693173356181772,0.7444296648895659,0.9587982863670983
xgb,0.6110190022848438,0.6948716806296015,0.7523179867986799,0.939610649911145
lgb,0.6103655877126174,0.6987524625539477,0.7536547473978167,0.9439888931200813
