Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6854214154004906,0.7288526907291303,0.7309179636949283,0.7293786220457599
rf,0.7152396443538128,0.733917772651275,0.7393003746319445,0.7699363742032611
xgb,0.7159392834888723,0.7354455817872282,0.7412041288727113,0.7692708984177266
lgb,0.7157729463124974,0.7363197759409535,0.7409609188649042,0.7683933154630563
