Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.6658350190457706
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7640293480766198
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7642152566326593
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7624844949838051
