Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6991265535553268,0.7183210888097875,0.7445807534493472,0.738848665688102
rf,0.7327389720499491,0.7148366751432955,0.7423017570463035,0.7923914303217958
xgb,0.7365059712276155,0.7156582712287515,0.750224194162073,0.8129543852557186
lgb,0.7389203523387466,0.718787499751344,0.7541339170191641,0.8150587036065302
