Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5473392925966527,0.5546341584470795,0.5752224174565059,0.6609308060064003
rf,0.5547779991063894,0.5509398486854198,0.5750202104340856,0.7856140468899364
xgb,0.5541996965338227,0.5512197478222916,0.5743149069788249,0.8225456657884547
lgb,0.5549486450583869,0.5531593701543083,0.5794924789644925,0.8231110196752793
