Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5193676147727387,0.5013683917958002,0.5195405397903207,0.5404560985043178
rf,0.5202171572550868,0.5013683917958002,0.5202370898529965,0.553428834479748
xgb,0.5202238151115314,0.5013683917958002,0.5202504619015945,0.55346069488355
lgb,0.5202015983567182,0.5013683917958002,0.5202235436758457,0.5533116613277488
