Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6189184624177027,0.6189184624177027,0.716118890492669
rf,0.4989786674474128,0.6204283436000362,0.6189567776737663,0.7952545293718076
xgb,0.4989786674474128,0.6207990349679701,0.6207990349679701,0.8196389872132634
lgb,0.4989786674474128,0.6192535559236201,0.6192535559236201,0.8206894152921117
