Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6281632718196783,0.6976453939938265,0.6989256672780442,0.7585285446797261
rf,0.62853125624871,0.6979738312525561,0.6989375446999974,0.7862281192921813
xgb,0.6283598132935624,0.697998116930963,0.6990908231620743,0.805089481942354
lgb,0.6284875785224493,0.6976391898655996,0.6990001334053455,0.8060541409387496
