Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.596234193450376,0.6016166201160797,0.6026913783249012,0.6170042393617485
rf,0.5961669451815473,0.6016499111533381,0.6028033861349399,0.6304607231757172
xgb,0.5962293993417752,0.6016395695762132,0.6029224792639238,0.6300872434373634
lgb,0.5962416087534198,0.601632378413312,0.6028650744830145,0.6300739506816974
