Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5005472499216337,0.513019144015154,0.513019144015154,0.5405897491501989
rf,0.5005472499216337,0.513019144015154,0.513019144015154,0.546880708056877
xgb,0.5005472499216337,0.513019144015154,0.513019144015154,0.5466783414539498
lgb,0.5005472499216337,0.513019144015154,0.513019144015154,0.5471492988197966
