Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5435999468182859,0.5870170508352206,0.5985959448632316,0.613442332301045
rf,0.5435999468182859,0.5870170508352206,0.5985959448632316,0.7867243944329648
xgb,0.5435999468182859,0.5869204950543246,0.5986111844885992,0.796486175705784
lgb,0.5435999468182859,0.5869204950543246,0.5986111844885992,0.7812678727325805
