Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6173848187224902,0.5897946556203959,0.6522058981916196,0.6738078021424981
rf,0.6490544711323714,0.6108317076422,0.7014967852424338,0.8831988634962362
xgb,0.6492463215589676,0.6137734614837423,0.7013132786065802,0.8831770107109582
lgb,0.6482865302014148,0.6137479476474242,0.7016910196092422,0.8821424657996106
