Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.792024014957602
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8531771256656921
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8518724676403868
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8521266892506643
