Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.5639293153013276,0.5639293153013276,0.7036962265567503
rf,0.4989786674474128,0.5638684456746734,0.5638742492519596,0.7766257644514702
xgb,0.4989786674474128,0.563900200365109,0.563900200365109,0.7983291830962251
lgb,0.4989786674474128,0.5639805381791145,0.5639805381791145,0.8001176748082122
