Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6554732710135728,0.6799756152185433,0.6831780913731683,0.6817465163192605
rf,0.6802247013425812,0.68659831396935,0.6910633128806997,0.7129112523806026
xgb,0.6809172976684522,0.6875826078944193,0.6920752247472496,0.7124711114200721
lgb,0.6803283690445586,0.6876811930426069,0.6922500154116148,0.7119288275237011
