Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7840097259062776,0.8138564039408868,0.8286284640646709,0.8526855121889605
rf,0.7857712391057219,0.8138915119363396,0.831051724137931,0.908020424403183
xgb,0.7845189339396236,0.8138720601237842,0.8302872931666035,0.9040177529367185
lgb,0.7852105216622458,0.8138714664645699,0.8309932423897941,0.9034691360363775
