Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6561873693502901,0.6644388809533853,0.6650682088092198,0.6805943516833857
rf,0.6560924948371331,0.6633720526549315,0.6650739744084372,0.69680257495202
xgb,0.6560913632709314,0.6634674352182198,0.6650392268585475,0.6961313175648942
lgb,0.6561536763893093,0.6634674352182198,0.6650953510025984,0.696301622127092
