Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5137530228691601,0.6058493159182861,0.6063764144222923,0.6203907539431238
rf,0.5127376061971851,0.6190339064534452,0.6211334110332869,0.7565952276891162
xgb,0.5127372784760355,0.6187092440345636,0.621051904052369,0.7558810686839215
lgb,0.5127308332934265,0.6187670458523263,0.6212142352618099,0.7433784248959598
