Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6154441680075917,0.6467341028180055,0.6627088418533648,0.7028101043858563
rf,0.6184843297437802,0.6546315076123282,0.68167106283781,0.730163768205636
xgb,0.6183354519948839,0.6545818521269134,0.6813945744110245,0.7300110079630316
lgb,0.6185304802574576,0.6544859182242027,0.6805446094813715,0.7295087779015555
