Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6230257828282828,0.6066367676767677,0.6846447474747475,0.7648559848484848
rf,0.6551672727272727,0.6086689393939394,0.6951442929292929,0.9604011616161616
xgb,0.6544385101010101,0.6059474242424242,0.6972639646464646,0.948025101010101
lgb,0.6541781313131313,0.6086886868686868,0.6988538636363636,0.9427371212121212
