Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6557543027997258,0.6655698467320522,0.6656758906503689,0.6814092102098986
rf,0.6561397434993447,0.6653932531250472,0.6654654501277978,0.697034261207355
xgb,0.6561481263265113,0.6653985106741332,0.6655040696355065,0.6963725951908899
lgb,0.6561507512521897,0.6653993959129985,0.6657622360795034,0.6964131853172897
