Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6543838846095756,0.6635150128379399,0.7055074233499471,0.8100216810149524
rf,0.6596518954840659,0.6919753209484972,0.7398189472889292,0.9215752378794744
xgb,0.6607814529527262,0.6918866485425162,0.7411487464129286,0.9181233801540553
lgb,0.6608629059054524,0.6895365805769521,0.7350104591451442,0.9134879247847757
