Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5961433022897801,0.5915970524825841,0.6431369153084696,0.6455025814874503
rf,0.6145973407964563,0.6381535115083029,0.6920290681318827,0.785572699829899
xgb,0.6148106927522989,0.63787910011455,0.6912849758995582,0.7852296430133024
lgb,0.6142093408895316,0.6372029566329832,0.6882936517428205,0.7821425496671851
