Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6194641297208539,0.6938280870279147,0.7127710837438423,0.8032161658456486
rf,0.6255624876847291,0.7260674055829228,0.7627861165845649,0.9271850328407225
xgb,0.6265239162561577,0.7261844909688013,0.7596222331691297,0.9230022085385878
lgb,0.6262510180623974,0.7259026600985222,0.7549209934318555,0.9188040640394088
