Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7346785051117212,0.7416937992832305,0.753638427983399,0.7610502638376345
rf,0.7510657847945197,0.7624242185487015,0.7643111420826351,0.8075012057954843
xgb,0.7510896744511901,0.7629253024337371,0.7660807733913677,0.8084454927205089
lgb,0.7514160510810103,0.7633879233060836,0.766793949515233,0.8081216448008655
