Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5931225949405833,0.6099312731105814,0.6175243828985159,0.6295610600234051
rf,0.5925977039000223,0.611898718200632,0.621527981417498,0.7823115054860362
xgb,0.5930507294428289,0.6118611355240948,0.6215073082698441,0.8045963559893908
lgb,0.5924987795886433,0.6118611176870391,0.6212091262083,0.7971444621720997
