Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.593650000809395,0.6016166201160797,0.6017839096017902,0.6176231276515468
rf,0.5936919710510554,0.6018670655946127,0.6021238554843981,0.6302569112990292
xgb,0.5936954825799526,0.6016395695762132,0.6021030540339622,0.6303207227523414
lgb,0.5936954825799526,0.601632378413312,0.602210448292737,0.6300404417304117
