Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6894973432392398,0.6926855050055152,0.6939084544939903,0.7534354574291442
rf,0.6912206338044471,0.6918694161650227,0.695110434302368,0.798901369147242
xgb,0.6912208217048064,0.6917963041352209,0.696179230336077,0.8122866391420198
lgb,0.6912130802100034,0.6919246776606915,0.696200594606929,0.8133140970966839
